"POSTCODE","ADDRESS","CITY","STATE"
"42500","Taman Seri Mena","Telok Panglima Garang","SGR"
"42500","Taman Seri Panglima (Fasa 1 & 2)","Telok Panglima Garang","SGR"
"42500","Taman Seri Sejangka Jaya","Telok Panglima Garang","SGR"
"42500","Taman Setia Jaya","Telok Panglima Garang","SGR"
"42500","Taman Srikandi","Telok Panglima Garang","SGR"
"42500","Taman Telok Panglima Garang","Telok Panglima Garang","SGR"
"42500","Taman Telok","Telok Panglima Garang","SGR"
"42500","Taman Teluk (Fasa 1 & 2)","Telok Panglima Garang","SGR"
"42500","Telok Panglima Garang","Telok Panglima Garang","SGR"
"42500","Teluk Estate","Telok Panglima Garang","SGR"
"42507","Telok Panglima Garang - Peti Surat","Telok Panglima Garang","SGR"
"42509","Telok Panglima Garang - Beg Berkunci","Telok Panglima Garang","SGR"
"42600","Jalan Bacang","Jenjarom","SGR"
"42600","Jalan Batu 13 1/2 Bukit Gagak","Jenjarom","SGR"
"42600","Jalan Bayam","Jenjarom","SGR"
"42600","Jalan Berlian","Jenjarom","SGR"
"42600","Jalan Cermai","Jenjarom","SGR"
"42600","Jalan Galing","Jenjarom","SGR"
"42600","Jalan Intan 46","Jenjarom","SGR"
"42600","Jalan Intan","Jenjarom","SGR"
"42600","Jalan Jambu Mawar 3","Jenjarom","SGR"
"42600","Jalan Jambu Mawar","Jenjarom","SGR"
"42600","Jalan Kristal","Jenjarom","SGR"
"42600","Jalan Kuini","Jenjarom","SGR"
"42600","Jalan Langsat","Jenjarom","SGR"
"42600","Jalan Makmur","Jenjarom","SGR"
"42600","Jalan Melati 21","Jenjarom","SGR"
"42600","Jalan Melati","Jenjarom","SGR"
"42600","Jalan Mempelam","Jenjarom","SGR"
"42600","Jalan Permata","Jenjarom","SGR"
"42600","Jalan Rambai","Jenjarom","SGR"
"42600","Jalan Ria","Jenjarom","SGR"
"42600","Jalan Sejahtera","Jenjarom","SGR"
"42600","Jalan Sekolah China","Jenjarom","SGR"
"42600","Jalan Sungai Buaya","Jenjarom","SGR"
"42600","Jalan Susur","Jenjarom","SGR"
"42600","Jalan Telok Ward","Jenjarom","SGR"
"42600","Jalan Zamrud","Jenjarom","SGR"
"42600","Jenjarom","Jenjarom","SGR"
"42600","Kampung Baru (Jenjarom)","Jenjarom","SGR"
"42600","Kampung Batu 14","Jenjarom","SGR"
"42600","Kampung Sungai Jarom","Jenjarom","SGR"
"42600","Kampung Sungai Rambai","Jenjarom","SGR"
"42600","Rumah PKNS Jalan Sungai Buaya","Jenjarom","SGR"
"42600","Taman Bayam","Jenjarom","SGR"
"42600","Taman Berlian","Jenjarom","SGR"
"42600","Taman Bersatu","Jenjarom","SGR"
"42600","Taman Cermai","Jenjarom","SGR"
"42600","Taman Galing","Jenjarom","SGR"
"42600","Taman Gembira","Jenjarom","SGR"
"42600","Taman Intan","Jenjarom","SGR"
"42600","Taman Kota","Jenjarom","SGR"
"42600","Taman Makmur","Jenjarom","SGR"
"42600","Taman Melati","Jenjarom","SGR"
"42600","Taman Permata","Jenjarom","SGR"
"42600","Taman Rambai Indah","Jenjarom","SGR"
"42600","Taman Ria","Jenjarom","SGR"
"42600","Taman Sejahtera","Jenjarom","SGR"
"42600","Taman Seri Jarom","Jenjarom","SGR"
"42600","Taman Seri Rambai","Jenjarom","SGR"
"42600","Taman Tanah Emas","Jenjarom","SGR"
"42600","Taman Yayasan","Jenjarom","SGR"
"42610","Bandar Saujana Putra","Jenjarom","SGR"
"42700","Bandar Sri Ehsan","Banting","SGR"
"42700","Banting Jaya","Banting","SGR"
"42700","Banting","Banting","SGR"
"42700","Bukit Changgang","Banting","SGR"
"42700","Gelanggang Buaya","Banting","SGR"
"42700","Ibu Pejabat Polis Daerah Kuala Langat (IPD Kuala Langat)","Banting","SGR"
"42700","Jalan 3 F3","Banting","SGR"
"42700","Jalan Beringin 5","Banting","SGR"
"42700","Jalan Beringin 7, Taman Sari","Banting","SGR"
"42700","Jalan Berjaya 16","Banting","SGR"
"42700","Jalan Bersatu 7","Banting","SGR"
"42700","Jalan Bunga Pekan","Banting","SGR"
"42700","Jalan Bunut 2","Banting","SGR"
"42700","Jalan Camar (2, 5, 8, 10, 12, 19)","Banting","SGR"
"42700","Jalan Cemara 8","Banting","SGR"
"42700","Jalan Cempaka Kuning 6","Banting","SGR"
"42700","Jalan Delima 25","Banting","SGR"
"42700","Jalan Jujur 1/2","Banting","SGR"
"42700","Jalan Jujur 2/2","Banting","SGR"
"42700","Jalan LG3 1/16","Banting","SGR"
"42700","Jalan LU (1/26, 1/27, 1/28, 1/29)","Banting","SGR"
"42700","Jalan Mawar Putih 1/1","Banting","SGR"
"42700","Jalan Merbah Rimba 18","Banting","SGR"
"42700","Jalan Merbau Kelabu 15","Banting","SGR"
"42700","Jalan Mulia 7","Banting","SGR"
"42700","Jalan Murni 6/16","Banting","SGR"
"42700","Jalan Seri Pekan 2","Banting","SGR"
"42700","Jalan Sultan Alam Shah","Banting","SGR"
"42700","Jalan Telok Bunut","Banting","SGR"
"42700","Kampung Bandar","Banting","SGR"
"42700","Kampung Batu 6","Banting","SGR"
"42700","Kampung Bukit Changgang","Banting","SGR"
"42700","Kampung Bukit Serdang","Banting","SGR"
"42700","Kampung Bukit Tadum","Banting","SGR"
"42700","Kampung Cantek","Banting","SGR"
"42700","Kampung Endah","Banting","SGR"
"42700","Kampung Kanchong Bengkok","Banting","SGR"
"42700","Kampung Kanchong Darat","Banting","SGR"
"42700","Kampung Kanchong Laut","Banting","SGR"
"42700","Kampung Kanchong Tengah","Banting","SGR"
"42700","Kampung Kandang Lembu","Banting","SGR"
"42700","Kampung Katong","Banting","SGR"
"42700","Kampung Kelanang","Banting","SGR"
"42700","Kampung Keliang","Banting","SGR"
"42700","Kampung Kelikir","Banting","SGR"
"42700","Kampung Kurau","Banting","SGR"
"42700","Kampung Labohan Dagang","Banting","SGR"
"42700","Kampung Layang Labi","Banting","SGR"
"42700","Kampung Lebuhan Dagang","Banting","SGR"
"42700","Kampung Morib","Banting","SGR"
"42700","Kampung Olak Lempit","Banting","SGR"
"42700","Kampung Permatang Pasir","Banting","SGR"
"42700","Kampung Pulau","Banting","SGR"
"42700","Kampung Sawah","Banting","SGR"
"42700","Kampung Sempadan","Banting","SGR"
"42700","Kampung Serdang Belah","Banting","SGR"
"42700","Kampung Seri Cheding","Banting","SGR"
"42700","Kampung Seri Jugra","Banting","SGR"
"42700","Kampung Simpang Chodoi","Banting","SGR"
"42700","Kampung Sungai Air Tawar","Banting","SGR"
"42700","Kampung Sungai Arak","Banting","SGR"
"42700","Kampung Sungai Ayer Tawar","Banting","SGR"
"42700","Kampung Sungai Buaya Tengah","Banting","SGR"
"42700","Kampung Sungai Buaya Ujong","Banting","SGR"
"42700","Kampung Sungai Buaya","Banting","SGR"
"42700","Kampung Sungai Ingat","Banting","SGR"
"42700","Kampung Sungai Kelambu","Banting","SGR"
"42700","Kampung Sungai Lang","Banting","SGR"
"42700","Kampung Sungai Manggis","Banting","SGR"
"42700","Kampung Sungai Raba","Banting","SGR"
"42700","Kampung Sungai Sedu","Banting","SGR"
"42700","Kampung Tali Ayer","Banting","SGR"
"42700","Kampung Tampoi","Banting","SGR"
"42700","Kampung Tanjong Dua Belas","Banting","SGR"
"42700","Kampung Telok Pulai","Banting","SGR"
"42700","Kampung Tongah","Banting","SGR"
"42700","Kanchong Laut","Banting","SGR"
"42700","Kelanang","Banting","SGR"
"42700","Medan Seri Pekan","Banting","SGR"
"42700","Morib","Banting","SGR"
"42700","Olak Lampit (Batu 39)","Banting","SGR"
"42700","Pangsapuri Orkid (IPD Kuala Langat)","Banting","SGR"
"42700","Pangsapuri Teratai (IPD Kuala Langat)","Banting","SGR"
"42700","Permatang Pasir","Banting","SGR"
"42700","Seri Cheding","Banting","SGR"
"42700","Seri Desa","Banting","SGR"
"42700","Seri Manggis","Banting","SGR"
"42700","Seri Mas","Banting","SGR"
"42700","Setia Jaya","Banting","SGR"
"42700","Simpang Chodoi","Banting","SGR"
"42700","Sungai Lang Baru","Banting","SGR"
"42700","Sungai Lang Tengah","Banting","SGR"
"42700","Taman Aman","Banting","SGR"
"42700","Taman Baiduri","Banting","SGR"
"42700","Taman Bakti","Banting","SGR"
"42700","Taman Banting Jaya","Banting","SGR"
"42700","Taman Beringin (Sungai Lang)","Banting","SGR"
"42700","Taman Bersatu","Banting","SGR"
"42700","Taman Bidara","Banting","SGR"
"42700","Taman Budiman","Banting","SGR"
"42700","Taman Cemara Kelanang","Banting","SGR"
"42700","Taman Cempaka","Banting","SGR"
"42700","Taman Cenderawasih","Banting","SGR"
"42700","Taman Changgang Jaya","Banting","SGR"
"42700","Taman Damai","Banting","SGR"
"42700","Taman Delima","Banting","SGR"
"42700","Taman Desa Jaya","Banting","SGR"
"42700","Taman Desa Permatang Jaya","Banting","SGR"
"42700","Taman Emas","Banting","SGR"
"42700","Taman Gembira","Banting","SGR"
"42700","Taman Harmoni","Banting","SGR"
"42700","Taman Kampung Chantek","Banting","SGR"
"42700","Taman Kancong Laut","Banting","SGR"
"42700","Taman Kemuning","Banting","SGR"
"42700","Taman Kenanga","Banting","SGR"
"42700","Taman Langat Jaya","Banting","SGR"
"42700","Taman Langat Murni","Banting","SGR"
"42700","Taman Langat Utama","Banting","SGR"
"42700","Taman Manggis Jaya","Banting","SGR"
"42700","Taman Mawar","Banting","SGR"
"42700","Taman Merbah, Olak Lempit","Banting","SGR"
"42700","Taman Morib","Banting","SGR"
"42700","Taman Muhibbah","Banting","SGR"
"42700","Taman Mulia","Banting","SGR"
"42700","Taman Periang","Banting","SGR"
"42700","Taman Permai","Banting","SGR"
"42700","Taman Perumahan Kelanang","Banting","SGR"
"42700","Taman Sari","Banting","SGR"
"42700","Taman Sentosa","Banting","SGR"
"42700","Taman Seri Banting","Banting","SGR"
"42700","Taman Seri Bayu","Banting","SGR"
"42700","Taman Seri Cheding","Banting","SGR"
"42700","Taman Seri Chiding","Banting","SGR"
"42700","Taman Seri Desa","Banting","SGR"
"42700","Taman Seri Jugra","Banting","SGR"
"42700","Taman Seri Manggis","Banting","SGR"
"42700","Taman Seri Putera","Banting","SGR"
"42700","Taman Seri Sawah","Banting","SGR"
"42700","Taman Seri Teluk Datuk","Banting","SGR"
"42700","Taman Setia Jaya","Banting","SGR"
"42700","Taman Sri Bunut","Banting","SGR"
"42700","Taman Yayasan","Banting","SGR"
"42700","Teluk Benut","Banting","SGR"
"42700","Teluk Datok","Banting","SGR"
"42700","Villa Andaman, Taman Manggis Jaya","Banting","SGR"
"42800","Batu Laut","Tanjong Sepat","SGR"
"42800","Dusun Durian Estate","Tanjong Sepat","SGR"
"42800","Jalan Laut Membiru","Tanjong Sepat","SGR"
"42800","Kampung Batu Laut","Tanjong Sepat","SGR"
"42800","Kampung Darat Batu (Kampung Ladang)","Tanjong Sepat","SGR"
"42800","Kampung Kota Raja","Tanjong Sepat","SGR"
"42800","Kampung Kundang","Tanjong Sepat","SGR"
"42800","Kampung Orang Asli","Tanjong Sepat","SGR"
"42800","Kampung Tanjong Layang","Tanjong Sepat","SGR"
"42800","Kampung Tanjong Sepat Darat","Tanjong Sepat","SGR"
"42800","Kampung Titip","Tanjong Sepat","SGR"
"42800","Kampung Tumbuk Darat","Tanjong Sepat","SGR"
"42800","Taman Mutiara","Tanjong Sepat","SGR"
"42800","Taman Pelangi","Tanjong Sepat","SGR"
"42800","Taman Tanjong","Tanjong Sepat","SGR"
"42800","Tanjung Sepat","Tanjong Sepat","SGR"
"42920","Institut Pendidikan Negeri Selangor (INSPENS)","Pulau Indah","SGR"
"42920","Jalan Bistari","Pulau Indah","SGR"
"42920","Jalan Dato' Ahmad Razali 23A","Pelabuhan Klang","SGR"
"42920","Jalan Dato' Ahmad Razali 7D / KS 13","Pulau Indah","SGR"
"42920","Jalan Dato' Hormat 2B (KS 13)","Pulau Indah","SGR"
"42920","Jalan Perigi Nenas 6/1 (KS 11)","Pulau Indah","SGR"
"42920","Jalan Perigi Nenas 7/3 /KS11","Pulau Indah","SGR"
"42920","Jalan Perigi Nenas 7/5, Seksyen 7","Pulau Indah","SGR"
"42920","Jalan Perigi Nenas","Pulau Indah","SGR"
"42920","Jalan Sama Gagah","Pulau Indah","SGR"
"42920","Jalan Samudera","Pulau Indah","SGR"
"42920","Jalan Sidang Hailani (KS 13)","Pulau Indah","SGR"
"42920","Jalan Sungai Chandong","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 4/2 (KS 11)","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 4/3","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 4/6 / KS11","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 5/1","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 5/2","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 5/3 /KS 11","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 5/4 / KS11","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang 5/7","Pulau Indah","SGR"
"42920","Jalan Sungai Pinang","Pulau Indah","SGR"
"42920","Jalan Sungai Sama Gagah","Pulau Indah","SGR"
"42920","Kampung Orang Asli","Pulau Indah","SGR"
"42920","Kampung Perigi Nenas","Pulau Indah","SGR"
"42920","Kampung Sungai Kembong","Pulau Indah","SGR"
"42920","Kampung Sungai Pinang","Pulau Indah","SGR"
"42920","Kampung Telok Nipah","Pulau Indah","SGR"
"42920","Lorong Sama Gagah","Pulau Indah","SGR"
"42920","Lorong Sungai Chandong","Pulau Indah","SGR"
"42920","Pelabuhan Barat (West Port)","Pulau Indah","SGR"
"42920","Persiaran Masjid Sultan","Pulau Indah","SGR"
"42920","Pulau Indah","Pulau Indah","SGR"
"42920","Taman Perindustrian Pulau Indah","Pulau Indah","SGR"
"42920","Taman Permai Pulau Indah","Pulau Indah","SGR"
"42940","Pulau Lumut","Pulau Ketam","SGR"
"42960","Division (1, 2, 4 & 6)","Pulau Carey","SGR"
"42960","Division (6A - 7A & 7B)","Pulau Carey","SGR"
"42960","East Estate","Pulau Carey","SGR"
"42960","Kampung Kepau Laut","Pulau Carey","SGR"
"42960","Kampung Manikavasagam","Pulau Carey","SGR"
"42960","Kampung Melayu","Pulau Carey","SGR"
"42960","Kampung Sungai Bumbun","Pulau Carey","SGR"
"42960","Kampung Sungai Judah","Pulau Carey","SGR"
"42960","Kampung Sungai Rambai","Pulau Carey","SGR"
"42960","North Estate","Pulau Carey","SGR"
"42960","Pulau Carey","Pulau Carey","SGR"
"42960","Pulau Ketam","Pulau Carey","SGR"
"42960","South Estate","Pulau Carey","SGR"
"42960","Sungai Kepan Laut","Pulau Carey","SGR"
"42960","Sungai Kluang","Pulau Carey","SGR"
"42960","Sungai Patha","Pulau Carey","SGR"
"42960","Sungai Petani","Pulau Carey","SGR"
"43000","5 Residency IOI Resort","Kajang","SGR"
"43000","Alam Sari","Kajang","SGR"
"43000","Apartment Mutiara (1, 2), Taman Taming Mutiara","Kajang","SGR"
"43000","Bandar Baru Saujana Impian","Kajang","SGR"
"43000","Bandar Bukit Mahkota ","Kajang","SGR"
"43000","Bandar Sri Putra","Kajang","SGR"
"43000","Bandar Sungai Long","Kajang","SGR"
"43000","Bangi (Pekan Asal)","Kajang","SGR"
"43000","Bangi Lama","Kajang","SGR"
"43000","Country Heights","Kajang","SGR"
"43000","Desa Budiman","Kajang","SGR"
"43000","Desa Bukit Sentosa","Kajang","SGR"
"43000","Desa Mas","Kajang","SGR"
"43000","Desa Saujana Putra","Kajang","SGR"
"43000","Desa Villa Idaman","Kajang","SGR"
"43000","Desa Villa Merab","Kajang","SGR"
"43000","Intitut Kumpulan Wang Simpanan Pekerja (KWSP)","Kajang","SGR"
"43000","Jade Hills","Kajang","SGR"
"43000","Jalan (SP 1 - SP 6)","Kajang","SGR"
"43000","Jalan 2 Bukit Angkat","Kajang","SGR"
"43000","Jalan BA/3","Kajang","SGR"
"43000","Jalan Besar Bukit Angkat","Kajang","SGR"
"43000","Jalan Bukit Impiana 2","Kajang","SGR"
"43000","Jalan Bukit Mewah 9/16","Kajang","SGR"
"43000","Jalan Bukit Permai 1","Kajang","SGR"
"43000","Jalan Bukit Suria 2/3A","Kajang","SGR"
"43000","Jalan Cheras (Batu 11 - 11 1/2)","Kajang","SGR"
"43000","Jalan DB (4/1 - 4/5)","Kajang","SGR"
"43000","Jalan Damai Mewah 1A","Kajang","SGR"
"43000","Jalan Desa Mas","Kajang","SGR"
"43000","Jalan Desa Rahima","Kajang","SGR"
"43000","Jalan Fimas 1","Kajang","SGR"
"43000","Jalan Ilmiah","Kajang","SGR"
"43000","Jalan Impian Makmur (2/1 - 2/4)","Kajang","SGR"
"43000","Jalan Impian Makmur 2","Kajang","SGR"
"43000","Jalan Impian Sejati 1","Kajang","SGR"
"43000","Jalan Impiana Mekar","Kajang","SGR"
"43000","Jalan Jelok Impian 2","Kajang","SGR"
"43000","Jalan Kajang - Semenyih ","Kajang","SGR"
"43000","Jalan Kajang Impian 1/11","Kajang","SGR"
"43000","Jalan Kajang Impian 1/8","Kajang","SGR"
"43000","Jalan Kajang Perdana 2/18A","Kajang","SGR"
"43000","Jalan Maktab Perguruan Islam","Kajang","SGR"
"43000","Jalan Melati (1 - 3)","Kajang","SGR"
"43000","Jalan Meringin Indah","Kajang","SGR"
"43000","Jalan Mesra Utama (1 - 7)","Kajang","SGR"
"43000","Jalan Mutiara Jaya Utama","Kajang","SGR"
"43000","Jalan PBA1, Kaw. Perindustrian Bukit Angkat","Kajang","SGR"
"43000","Jalan Persiaran Impian Perdana","Kajang","SGR"
"43000","Jalan Rahima (1 - 4)","Kajang","SGR"
"43000","Jalan Reko Mutiara (1/1 - 1/7)","Kajang","SGR"
"43000","Jalan Reko Mutiara (1/6A - 1/6B)","Kajang","SGR"
"43000","Jalan Reko Mutiara (1/7A - 1/7D)","Kajang","SGR"
"43000","Jalan Reko Sentral 1","Kajang","SGR"
"43000","Jalan Reko","Kajang","SGR"
"43000","Jalan Ridgeview (1 - 7)","Kajang","SGR"
"43000","Jalan SL (9/9 - 9/20)","Kajang","SGR"
"43000","Jalan SL 9A","Kajang","SGR"
"43000","Jalan SL 9B","Kajang","SGR"
"43000","Jalan Saga Emas 6","Kajang","SGR"
"43000","Jalan Saga Emas 8A","Kajang","SGR"
"43000","Jalan Saujana Emas 1","Kajang","SGR"
"43000","Jalan Seri Putra 2/2","Kajang","SGR"
"43000","Jalan Seri Sungai Long ( 1 - 18)","Kajang","SGR"
"43000","Jalan Sungai Chua 1","Kajang","SGR"
"43000","Jalan Sungai Chua","Kajang","SGR"
"43000","Jalan T.S.J 11","Kajang","SGR"
"43000","Jalan Tamin Mutiara 1","Kajang","SGR"
"43000","Jalan Villa Merab 1","Kajang","SGR"
"43000","Jalan Vista Emas 3","Kajang","SGR"
"43000","Jalan Wira Cheras 2","Kajang","SGR"
"43000","Jalan Wira Heights 2","Kajang","SGR"
"43000","Kajang (Km 19 - 24)","Kajang","SGR"
"43000","Kajang Perdana","Kajang","SGR"
"43000","Kajang","Kajang","SGR"
"43000","Kampung Asrah","Kajang","SGR"
"43000","Kampung Ayer Itam","Kajang","SGR"
"43000","Kampung Bahagia Bangi","Kajang","SGR"
"43000","Kampung Baru Cina","Kajang","SGR"
"43000","Kampung Batu 5 (Bangi)","Kajang","SGR"
"43000","Kampung Bukit Angkat","Kajang","SGR"
"43000","Kampung Bukit Dukong","Kajang","SGR"
"43000","Kampung Dato Abu Bakar","Kajang","SGR"
"43000","Kampung Desa Mewah","Kajang","SGR"
"43000","Kampung Jambu Dalam","Kajang","SGR"
"43000","Kampung Jenang","Kajang","SGR"
"43000","Kampung Manikam","Kajang","SGR"
"43000","Kampung Masjid","Kajang","SGR"
"43000","Kampung Paya","Kajang","SGR"
"43000","Kampung Pindah","Kajang","SGR"
"43000","Kampung Simpang Balak","Kajang","SGR"
"43000","Kampung Sungai Ayer Jernih","Kajang","SGR"
"43000","Kampung Sungai Chuah","Kajang","SGR"
"43000","Kampung Sungai Jelok","Kajang","SGR"
"43000","Kampung Sungai Kantan Dalam","Kajang","SGR"
"43000","Kampung Sungai Kantan","Kajang","SGR"
"43000","Kampung Sungai Kembong Hilir","Kajang","SGR"
"43000","Kampung Sungai Kembong Hulu","Kajang","SGR"
"43000","Kampung Sungai Merab Hulu","Kajang","SGR"
"43000","Kampung Sungai Merab","Kajang","SGR"
"43000","Kampung Sungai Ramal Baru","Kajang","SGR"
"43000","Kampung Sungai Ramal Dalam","Kajang","SGR"
"43000","Kampung Sungai Ramal Luar","Kajang","SGR"
"43000","Kampung Sungai Sekamat","Kajang","SGR"
"43000","Kampung Sungai Tangkas","Kajang","SGR"
"43000","Kampung Teras Jernang","Kajang","SGR"
"43000","Kawasan Industri Sungai Chua","Kajang","SGR"
"43000","Kawasan Perindustrian Bukit Angkat","Kajang","SGR"
"43000","Ladang Broom","Kajang","SGR"
"43000","Ladang Bukit Tunggu","Kajang","SGR"
"43000","Ladang Connomare","Kajang","SGR"
"43000","Ladang Sungai Tangkas","Kajang","SGR"
"43000","Lorong BA (1 - 7)","Kajang","SGR"
"43000","Pangsapuri Adalia, Taman Bukit Sungai Long","Kajang","SGR"
"43000","Pangsapuri Camelia, Taman Jelok Impian","Kajang","SGR"
"43000","Pangsapuri Green Villa, Persiaran Cemerlang","Kajang","SGR"
"43000","Pangsapuri Jelok Impian, Taman Jelok Impian","Kajang","SGR"
"43000","Pangsapuri Pearl Avenue, Jalan Pasir Emas","Kajang","SGR"
"43000","Persiaran Cemerlang","Kajang","SGR"
"43000","Persiaran Jelok Impian 2","Kajang","SGR"
"43000","Persiaran KWSP","Kajang","SGR"
"43000","Persiaran Sungai Long 1","Kajang","SGR"
"43000","Pusat Perniagaan Sungai Jelok ","Kajang","SGR"
"43000","Putri Palma Condominium","Kajang","SGR"
"43000","RKT Limau Manis","Kajang","SGR"
"43000","RKT Sungai Merab","Kajang","SGR"
"43000","Reko Sentral","Kajang","SGR"
"43000","Saujana Impian","Kajang","SGR"
"43000","Sungai Long","Kajang","SGR"
"43000","Sungai Merab","Kajang","SGR"
"43000","Taman Air Hitam Permai","Kajang","SGR"
"43000","Taman Anggerik Emas","Kajang","SGR"
"43000","Taman Angsana","Kajang","SGR"
"43000","Taman Asa Jaya","Kajang","SGR"
"43000","Taman Bangi","Kajang","SGR"
"43000","Taman Berjaya Baru ","Kajang","SGR"
"43000","Taman Berjaya","Kajang","SGR"
"43000","Taman Billion","Kajang","SGR"
"43000","Taman Bukit Cantik","Kajang","SGR"
"43000","Taman Bukit Impiana","Kajang","SGR"
"43000","Taman Bukit Indah","Kajang","SGR"
"43000","Taman Bukit Kajang Baru","Kajang","SGR"
"43000","Taman Bukit Mewah","Kajang","SGR"
"43000","Taman Bukit Palma","Kajang","SGR"
"43000","Taman Bukit Permai","Kajang","SGR"
"43000","Taman Bukit Ros","Kajang","SGR"
"43000","Taman Bukit Sungai Long","Kajang","SGR"
"43000","Taman Bukit Suria 2","Kajang","SGR"
"43000","Taman Bukit","Kajang","SGR"
"43000","Taman Cahaya","Kajang","SGR"
"43000","Taman Cendana","Kajang","SGR"
"43000","Taman Dahlia","Kajang","SGR"
"43000","Taman Damai Mewah","Kajang","SGR"
"43000","Taman Damai","Kajang","SGR"
"43000","Taman Desa Anjung Putra","Kajang","SGR"
"43000","Taman Desa Baru 1","Kajang","SGR"
"43000","Taman Desa Baru","Kajang","SGR"
"43000","Taman Desa Budiman","Kajang","SGR"
"43000","Taman Desa Bunga Raya","Kajang","SGR"
"43000","Taman Desa Delima","Kajang","SGR"
"43000","Taman Desa Kiambang","Kajang","SGR"
"43000","Taman Desa Pinggiran Putra","Kajang","SGR"
"43000","Taman Desa Rahima","Kajang","SGR"
"43000","Taman Desa Saujana","Kajang","SGR"
"43000","Taman Desa Seroja","Kajang","SGR"
"43000","Taman Hijau","Kajang","SGR"
"43000","Taman Impian Murni","Kajang","SGR"
"43000","Taman Impiana Mekar","Kajang","SGR"
"43000","Taman Indah","Kajang","SGR"
"43000","Taman Jasmin","Kajang","SGR"
"43000","Taman Jelok Impian","Kajang","SGR"
"43000","Taman Jelok Ria","Kajang","SGR"
"43000","Taman Kajang Baru","Kajang","SGR"
"43000","Taman Kajang Indah","Kajang","SGR"
"43000","Taman Kajang Jaya","Kajang","SGR"
"43000","Taman Kajang Mewah","Kajang","SGR"
"43000","Taman Kajang Raya","Kajang","SGR"
"43000","Taman Kajang Ria","Kajang","SGR"
"43000","Taman Kajang Utama","Kajang","SGR"
"43000","Taman Kajang","Kajang","SGR"
"43000","Taman Kantan Permai","Kajang","SGR"
"43000","Taman Kaya","Kajang","SGR"
"43000","Taman Kekwa","Kajang","SGR"
"43000","Taman Kenari","Kajang","SGR"
"43000","Taman Koperasi Cuepacs","Kajang","SGR"
"43000","Taman Koperatif (KLLN)","Kajang","SGR"
"43000","Taman Kota","Kajang","SGR"
"43000","Taman Lam Soon Huat","Kajang","SGR"
"43000","Taman Lee Yen Kee","Kajang","SGR"
"43000","Taman Mahkota","Kajang","SGR"
"43000","Taman Maju 1","Kajang","SGR"
