"POSTCODE","ADDRESS","CITY","STATE"
"89100","Pitas","Kota Marudu","SBH"
"89100","Tandek","Kota Marudu","SBH"
"89107","Kota Marudu - Peti surat","Kota Marudu","SBH"
"89108","Kota Marudu - Tiket Serahan Tingkap","Kota Marudu","SBH"
"89109","Kota Marudu - Beg berkunci","Kota Marudu","SBH"
"89150","Kadamaian","Kota Belud","SBH"
"89150","Kampung Kelawat","Kota Belud","SBH"
"89150","Kampung Taginambor","Kota Belud","SBH"
"89150","Kota Belud","Kota Belud","SBH"
"89150","Tempasuk","Kota Belud","SBH"
"89150","Usukan","Kota Belud","SBH"
"89157","Kota Belud - Peti surat","Kota Belud","SBH"
"89158","Kota Belud - Tiket Serahan Tingkap","Kota Belud","SBH"
"89159","Kota Belud - Beg berkunci","Kota Belud","SBH"
"89200","Berungis","Tuaran","SBH"
"89200","Kampung Bakut","Tuaran","SBH"
"89200","Kampung Baru-Baru","Tuaran","SBH"
"89200","Kampung Laya-Laya","Tuaran","SBH"
"89200","Kampung Mengkabong","Tuaran","SBH"
"89200","Sulaman","Tuaran","SBH"
"89200","Tuaran","Tuaran","SBH"
"89207","Tuaran - Peti surat","Tuaran","SBH"
"89208","Tuaran - Tiket Serahan Tingkap","Tuaran","SBH"
"89209","Tuaran - Beg berkunci","Tuaran","SBH"
"89250","Kampung Kiulu","Tamparuli","SBH"
"89250","Kampung Topokan","Tamparuli","SBH"
"89250","Tamparuli","Tamparuli","SBH"
"89257","Tamparuli - Peti surat","Tamparuli","SBH"
"89258","Tamparuli - Tiket Serahan Tingkap","Tamparuli","SBH"
"89259","Tamparuli - Beg berkunci","Tamparuli","SBH"
"89260","Bongawan - Peti Surat","Beverly","SBH"
"89260","Bundu Tuhan","Tenghilan","SBH"
"89260","Tenghilan","Tenghilan","SBH"
"89300","Kampung Bangkod","Ranau","SBH"
"89300","Kampung Kundasang","Ranau","SBH"
"89300","Kampung Lohan","Ranau","SBH"
"89300","Kampung Malinsau","Ranau","SBH"
"89300","Kampung Nabalu","Ranau","SBH"
"89300","Kampung Nalapak","Ranau","SBH"
"89300","Kampung Panginatan","Ranau","SBH"
"89300","Kampung Tagudon","Ranau","SBH"
"89300","Kampung Tampios","Ranau","SBH"
"89300","Kampung Timbua","Ranau","SBH"
"89300","Kundasang","Ranau","SBH"
"89300","Namaus","Ranau","SBH"
"89300","Ranau","Ranau","SBH"
"89300","Tenghilan","Ranau","SBH"
"89307","Ranau - Peti surat","Ranau","SBH"
"89308","Ranau - Tiket Serahan Tingkap","Ranau","SBH"
"89309","Ranau - Beg berkunci","Ranau","SBH"
"89500","Jalan Penampang","Penampang","SBH"
"89500","Jalan Tambunan","Penampang","SBH"
"89500","Kampung Babagon","Penampang","SBH"
"89500","Kampung Kolopis","Penampang","SBH"
"89500","Kampung Limbanak","Penampang","SBH"
"89500","Kampung Maang","Penampang","SBH"
"89500","Kampung Mahanoi","Penampang","SBH"
"89500","Kampung Terawi","Penampang","SBH"
"89500","Kampung Tombovo","Penampang","SBH"
"89500","Penampang","Penampang","SBH"
"89507","Penampang - Peti Surat","Penampang","SBH"
"89508","Penampang - Tiket Serahan Tingkap","Penampang","SBH"
"89509","Penampang - Beg berkunci","Penampang","SBH"
"89600","Kampung Benoni","Papar","SBH"
"89600","Kampung Limbahau","Papar","SBH"
"89600","Kampung Nagapas","Papar","SBH"
"89600","Kawang","Papar","SBH"
"89600","Pantai Manis","Papar","SBH"
"89600","Papar","Papar","SBH"
"89600","Pengalat Besar","Papar","SBH"
"89607","Papar - Peti surat","Papar","SBH"
"89608","Papar - Tiket Serahan Tingkap","Papar","SBH"
"89609","Papar - Beg berkunci","Papar","SBH"
"89650","Kampung Kapayan","Tambunan","SBH"
"89650","Kampung Mansarulung","Tambunan","SBH"
"89650","Kampung Nabayan","Tambunan","SBH"
"89650","Kampung Patau","Tambunan","SBH"
"89650","Kampung Sinsuron","Tambunan","SBH"
"89650","Kampung Toboh","Tambunan","SBH"
"89650","Tambunan","Tambunan","SBH"
"89657","Tambunan - Peti surat","Tambunan","SBH"
"89658","Tambunan - Tiket Serahan Tingkap","Tambunan","SBH"
"89659","Tambunan - Beg berkunci","Tambunan","SBH"
"89700","Bongawan","Bongawan","SBH"
"89707","Bongawan - Peti Surat","Bongawan","SBH"
"89708","Bongawan - Tiket Serahan Tingkap","Bongawan","SBH"
"89709","Bongawan - Karung Berkunci","Bongawan","SBH"
"89720","Kampung Binsulok","Membakut","SBH"
"89720","Klias","Membakut","SBH"
"89720","Membakut","Membakut","SBH"
"89727","Membakut - Peti surat","Membakut","SBH"
"89728","Membakut - Tiket Serahan Tingkap","Membakut","SBH"
"89729","Membakut - Beg berkunci","Membakut","SBH"
"89740","Kampung Batu Lintang","Kuala Penyu","SBH"
"89740","Kampung Kerukan","Kuala Penyu","SBH"
"89740","Kampung Mansud","Kuala Penyu","SBH"
"89740","Kampung Palu-Palu","Kuala Penyu","SBH"
"89740","Kampung Tempurong","Kuala Penyu","SBH"
"89740","Kuala Penyu","Kuala Penyu","SBH"
"89747","Kuala Penyu - Peti surat","Kuala Penyu","SBH"
"89748","Kuala Penyu - Tiket Serahan Tingkap","Kuala Penyu","SBH"
"89749","Kuala Penyu - Beg berkunci","Kuala Penyu","SBH"
"89760","Kampung Lambidan","Menumbok","SBH"
"89760","Kampung Malikai","Menumbok","SBH"
"89760","Kampung Sangkabok","Menumbok","SBH"
"89760","Menumbok","Menumbok","SBH"
"89767","Menumbok - Peti surat","Menumbok","SBH"
"89768","Menumbok - Tiket Serahan Tingkap","Menumbok","SBH"
"89769","Menumbok - Beg berkunci","Menumbok","SBH"
"89800","Beaufort","Beaufort","SBH"
"89800","Kampung Bingkul","Beaufort","SBH"
"89800","Kampung Bukau","Beaufort","SBH"
"89800","Kampung Gadong","Beaufort","SBH"
"89800","Kampung Kabajang","Beaufort","SBH"
"89800","Kampung Lingkongan","Beaufort","SBH"
"89800","Kampung Lumadan","Beaufort","SBH"
"89800","Kampung Simpagar","Beaufort","SBH"
"89800","Kampung Suasa","Beaufort","SBH"
"89800","Kota Klias","Beaufort","SBH"
"89800","Padas Damit","Beaufort","SBH"
"89800","Weston","Beaufort","SBH"
"89807","Beaufort - Peti Surat","Beaufort","SBH"
"89808","Beaufort- Tiket Serahan Tingkap","Beaufort","SBH"
"89809","Beaufort - Karung Berkunci","Beaufort","SBH"
"89850","Kampung Melaman","Sipitang","SBH"
"89850","Kampung Pelakat","Sipitang","SBH"
"89850","Mesapol","Sipitang","SBH"
"89850","Sindumin","Sipitang","SBH"
"89850","Sipitang","Sipitang","SBH"
"89857","Sipitang - Peti surat","Sipitang","SBH"
"89858","Sipitang - Tiket Serahan Tingkap","Sipitang","SBH"
"89859","Sipitang - Beg berkunci","Sipitang","SBH"
"89900","Kampung Kemabong","Tenom","SBH"
"89900","Melalap","Tenom","SBH"
"89900","Melutut","Tenom","SBH"
"89900","Tenom","Tenom","SBH"
"89907","Tenom - Peti surat","Tenom","SBH"
"89908","Tenom - Tiket Serahan Tingkap","Tenom","SBH"
"89909","Tenom - Beg berkunci","Tenom","SBH"
"89950","Nabawan","Nabawan","SBH"
"89950","Pensiangan","Nabawan","SBH"
"89950","Sepulot","Nabawan","SBH"
"89957","Nabawan - Peti surat","Nabawan","SBH"
"89958","Nabawan - Tiket Serahan Tingkap","Nabawan","SBH"
"89959","Nabawan - Beg berkunci","Nabawan","SBH"
"90000","Bandar Laila","Sandakan","SBH"
"90000","Bandar Ramai - Ramai","Sandakan","SBH"
"90000","Elopura","Sandakan","SBH"
"90000","Jalan Labuk (Batu 36)","Sandakan","SBH"
"90000","Kampung B.D.C.","Sandakan","SBH"
"90000","Kampung Damai","Sandakan","SBH"
"90000","Kampung Karamunting","Sandakan","SBH"
"90000","Kampung Seri Taman","Sandakan","SBH"
"90000","Kampung Sim-Sim","Sandakan","SBH"
"90000","Kampung Sungai Manila","Sandakan","SBH"
"90000","Kampung Tambisan","Sandakan","SBH"
"90000","Kampung Tongud","Sandakan","SBH"
"90000","Labuk (Batu 9,11,13,15,& 17)","Sandakan","SBH"
"90000","Ladang Segaliud","Sandakan","SBH"
"90000","Rumah Persekutuan","Sandakan","SBH"
"90000","Sabah Palm Estate","Sandakan","SBH"
"90000","Sandakan","Sandakan","SBH"
"90000","Taman Sibuga","Sandakan","SBH"
"90000","Tanjung Papat","Sandakan","SBH"
"90000","Tonggod","Sandakan","SBH"
"90000","Ulu Dusun","Sandakan","SBH"
"90009","Sandakan - Beg berkunci","Sandakan","SBH"
"90100","Beluran","Beluran","SBH"
"90100","Labuk","Beluran","SBH"
"90100","Sugut","Beluran","SBH"
"90107","Beluran - Peti surat","Beluran","SBH"
"90109","Beluran - Beg berkunci","Beluran","SBH"
"90200","Kota Kinabatangan","Kota Kinabatangan","SBH"
"90200","Kuamut","Kota Kinabatangan","SBH"
"90200","Sekong","Kota Kinabatangan","SBH"
"90200","Sukau","Kota Kinabatangan","SBH"
"90300","Jalan Utara (Batu 1 1/2 )","Sandakan","SBH"
"90307","Peti Surat - 1- 200 Batu 1 1/2 Jalan Utara","Sandakan","SBH"
"90400","Pamol","Pamol","SBH"
"90700","Sandakan - Peti surat 1 - 60","Sandakan","SBH"
"90701","Sandakan - Peti surat 61 - 160","Sandakan","SBH"
"90702","Sandakan - Peti surat 161 - 260","Sandakan","SBH"
"90703","Sandakan - Peti surat 261 - 340","Sandakan","SBH"
"90704","Sandakan - Peti surat 341 - 430","Sandakan","SBH"
"90705","Sandakan - Peti surat 431 - 520","Sandakan","SBH"
"90706","Sandakan - Peti surat 521 - 600","Sandakan","SBH"
"90707","Sandakan - Peti surat 601 - 700","Sandakan","SBH"
"90708","Sandakan - Peti surat 701 - 800","Sandakan","SBH"
"90709","Sandakan - Peti surat 801 - 880","Sandakan","SBH"
"90711","Sandakan - Peti surat 801 - 1080","Sandakan","SBH"
"90712","Sandakan - Peti surat 1081 - 1160","Sandakan","SBH"
"90713","Sandakan - Peti surat 1161 - 1260","Sandakan","SBH"
"90714","Sandakan - Peti surat 1261 - 1360","Sandakan","SBH"
"90715","Sandakan - Peti surat 1361 - 1440","Sandakan","SBH"
"90716","Sandakan - Peti surat 1441 - 1530","Sandakan","SBH"
"90717","Sandakan - Peti surat 1531 - 1620","Sandakan","SBH"
"90718","Sandakan - Peti surat 1621 - 1700","Sandakan","SBH"
"90719","Sandakan - Peti surat 1701 - 1780","Sandakan","SBH"
"90720","Sandakan - Peti surat 1781 - 1860","Sandakan","SBH"
"90721","Sandakan - Peti surat 1861 - 1940","Sandakan","SBH"
"90722","Sandakan - Peti surat 1941 - 2020","Sandakan","SBH"
"90723","Sandakan - Peti surat 2021 -2100","Sandakan","SBH"
"90724","Sandakan - Peti surat 2101 - 2190","Sandakan","SBH"
"90725","Sandakan - Peti surat 2191 - 2280","Sandakan","SBH"
"90726","Sandakan - Peti surat 2281 - 2360","Sandakan","SBH"
"90727","Sandakan - Peti surat 2361 - 2460","Sandakan","SBH"
"90728","Sandakan - Peti surat 2461 - 2560","Sandakan","SBH"
"90729","Sandakan - Peti surat 2561 - 2640","Sandakan","SBH"
"90730","Sandakan - Peti surat 2641 - 2740","Sandakan","SBH"
"90731","Sandakan - Peti surat 2741 - 2840","Sandakan","SBH"
"90732","Sandakan - Peti surat 2841 - 2920","Sandakan","SBH"
"90733","Sandakan - Peti surat 2921 - 3020","Sandakan","SBH"
"90734","Sandakan - Peti surat 3021 - 3120","Sandakan","SBH"
"90735","Sandakan - Peti surat 3121 - 3200","Sandakan","SBH"
"90736","Sandakan - Peti surat 3201 - 3290","Sandakan","SBH"
"90737","Sandakan - Peti surat 3291 - 3380","Sandakan","SBH"
"90738","Sandakan - Peti surat 3381 - 3460","Sandakan","SBH"
"90739","Sandakan - Peti surat 3461 - 3560","Sandakan","SBH"
"90740","Sandakan - Peti surat 3561 - 3660","Sandakan","SBH"
"90741","Sandakan - Peti surat 3661 - 3720","Sandakan","SBH"
"91000","Ambar Park","Tawau","SBH"
"91000","Apas Balung","Tawau","SBH"
"91000","Balung","Tawau","SBH"
"91000","Bandar Sabindo","Tawau","SBH"
"91000","Berumas","Tawau","SBH"
"91000","Bommalai","Tawau","SBH"
"91000","Brantian","Tawau","SBH"
"91000","Check Point","Tawau","SBH"
"91000","Jalan Apas (Batu 5 1/2)","Tawau","SBH"
"91000","Kalabakan","Tawau","SBH"
"91000","Kampung Jawa","Tawau","SBH"
"91000","Kampung Tanjong Batu Darat","Tawau","SBH"
"91000","Kampung Tanjong Batu Laut","Tawau","SBH"
"91000","Kampung Titingan","Tawau","SBH"
"91000","Kampung Ulu Tiku","Tawau","SBH"
"91000","Merotai Estate","Tawau","SBH"
"91000","Merotai","Tawau","SBH"
"91000","Seri Tanjong","Tawau","SBH"
"91000","Sin On (Batu 5 1/2)","Tawau","SBH"
"91000","Tawau","Tawau","SBH"
"91007","Tawau - Peti surat 1 - 500","Tawau","SBH"
"91008","Tawau - Peti surat 500 & ke atas","Tawau","SBH"
"91009","Tawau - Beg berkunci","Tawau","SBH"
"91010","Tawau - Peti surat 60001 - 60100","Tawau","SBH"
"91011","Tawau - Peti surat 60101 - 60200","Tawau","SBH"
"91012","Tawau - Peti surat 60201 - 60230","Tawau","SBH"
"91013","Tawau - Peti surat 60301 - 60400","Tawau","SBH"
"91014","Tawau - Peti surat 60401 - 60500","Tawau","SBH"
"91015","Tawau - Peti surat 60501 - 60600","Tawau","SBH"
"91016","Tawau - Peti surat 60601 - 60700","Tawau","SBH"
"91017","Tawau - Peti surat 60701 - 60800","Tawau","SBH"
"91018","Tawau - Peti surat 60801 - 60900","Tawau","SBH"
"91019","Tawau - Peti surat 60901 - 61000","Tawau","SBH"
"91020","Tawau - Peti surat 61001 - 61100","Tawau","SBH"
"91021","Tawau - Peti surat 61101 - 61200","Tawau","SBH"
"91022","Tawau - Peti surat 61201 - 61300","Tawau","SBH"
"91023","Tawau - Peti surat 61301 - 61400","Tawau","SBH"
"91024","Tawau - Peti surat 61401 - 61500","Tawau","SBH"
"91025","Tawau - Peti surat 61501 - 61600","Tawau","SBH"
"91026","Tawau - Peti surat 61601 - 61700","Tawau","SBH"
"91027","Tawau - Peti surat 61701 - 61800","Tawau","SBH"
"91028","Tawau - Peti surat 61801 - 61900","Tawau","SBH"
"91029","Tawau - Peti surat 61901 - 62000","Tawau","SBH"
"91030","Tawau - Peti surat 62001 - 62100","Tawau","SBH"
"91031","Tawau - Peti surat 62101 - 62200","Tawau","SBH"
"91032","Tawau - Peti surat 62201 - 62300","Tawau","SBH"
"91033","Tawau - Peti surat 62301 - 62400","Tawau","SBH"
"91034","Tawau - Peti surat 62401 - 62500","Tawau","SBH"
"91035","Tawau - Peti surat 62501 - 62600","Tawau","SBH"
"91100","Kampung Sapagaya","Lahad Datu","SBH"
"91100","Kampung Silabukan","Lahad Datu","SBH"
"91100","Kampung Tengah Nipah","Lahad Datu","SBH"
"91100","Kampung Tungku","Lahad Datu","SBH"
"91100","Lahad Datu","Lahad Datu","SBH"
"91100","Segama Pangkalan","Lahad Datu","SBH"
"91100","Tungku","Lahad Datu","SBH"
"91109","Lahad Datu - Beg berkunci","Lahad Datu","SBH"
"91110","Lahad Datu - Peti surat 60001 - 60120","Lahad Datu","SBH"
"91111","Lahad Datu - Peti surat 60121 - 60240","Lahad Datu","SBH"
"91112","Lahad Datu - Peti surat 60241 - 60360","Lahad Datu","SBH"
"91113","Lahad Datu - Peti surat 60361 - 60440","Lahad Datu","SBH"
"91114","Lahad Datu - Peti surat 60441 - 60560","Lahad Datu","SBH"
"91115","Lahad Datu - Peti surat 60561 - 60680","Lahad Datu","SBH"
"91116","Lahad Datu - Peti surat 60681 - 60760","Lahad Datu","SBH"
"91117","Lahad Datu - Peti surat 60761 - 60880","Lahad Datu","SBH"
"91118","Lahad Datu - Peti surat 60881 - 61000","Lahad Datu","SBH"
"91119","Lahad Datu - Peti surat 61001 - 61080","Lahad Datu","SBH"
"91120","Lahad Datu - Peti surat 61081 - 61200","Lahad Datu","SBH"
"91121","Lahad Datu - Peti surat 61201 - 61320","Lahad Datu","SBH"
"91122","Lahad Datu - Peti surat 61321 - 61440","Lahad Datu","SBH"
"91123","Lahad Datu - Peti surat 61441 - 61560","Lahad Datu","SBH"
"91124","Lahad Datu - Peti surat 61561 - 61640","Lahad Datu","SBH"
"91125","Lahad Datu - Peti surat 61641 - 61760","Lahad Datu","SBH"
"91126","Lahad Datu - Peti surat 61761 - 61880","Lahad Datu","SBH"
"91127","Lahad Datu - Peti surat 61881 - 61960","Lahad Datu","SBH"
"91128","Lahad Datu - Peti surat 61961 - 62480","Lahad Datu","SBH"
"91150","Cenderawasih","Lahad Datu","SBH"
"91200","Kunak","Kunak","SBH"
"91200","Ladang Giram","Kunak","SBH"
"91207","Kunak - Peti surat","Kunak","SBH"
"91209","Kunak - Beg berkunci","Kunak","SBH"
"91300","Semporna","Semporna","SBH"
"91300","Senallang","Semporna","SBH"
"91300","Sulabayan","Semporna","SBH"
"91307","Semporna - Peti surat 1 - 80","Semporna","SBH"
"91308","Semporna - Peti surat 81 & ke atas","Semporna","SBH"
"91309","Semporna - Beg berkunci","Semporna","SBH"
