"02400","Kampung Alor Tampang","Kangar","PLS"
"02400","Kampung Balai Baru","Kangar","PLS"
"02400","Kampung Baru Ngulang","Kangar","PLS"
"02400","Kampung Baru Pangas","Kangar","PLS"
"02400","Kampung Batu Bertangkup","Kangar","PLS"
"02400","Kampung Batu Hampar (Beseri)","Kangar","PLS"
"02400","Kampung Behor Kulit Kerang","Kangar","PLS"
"02400","Kampung Behor Madi","Kangar","PLS"
"02400","Kampung Belat Batu Beseri","Kangar","PLS"
"02400","Kampung Belukar Lengga","Kangar","PLS"
"02400","Kampung Beseri Dalam","Kangar","PLS"
"02400","Kampung Beseri Jaya","Kangar","PLS"
"02400","Kampung Bilal Uduh","Kangar","PLS"
"02400","Kampung Bohor Luar","Kangar","PLS"
"02400","Kampung Bongkok","Kangar","PLS"
"02400","Kampung Bukit Jernih","Kangar","PLS"
"02400","Kampung Bukit Kedak","Kangar","PLS"
"02400","Kampung Bukit Manek Barat","Kangar","PLS"
"02400","Kampung Bukit Merah Hilir","Kangar","PLS"
"02400","Kampung Bukit Merah Hulu","Kangar","PLS"
"02400","Kampung Bukit Merah","Kangar","PLS"
"02400","Kampung Bukit Temiang","Kangar","PLS"
"02400","Kampung Chichak Terbelit","Kangar","PLS"
"02400","Kampung Darat Selatan","Kangar","PLS"
"02400","Kampung Darat","Kangar","PLS"
"02400","Kampung Datuk Sheikh Ahmad","Kangar","PLS"
"02400","Kampung Guar Jentek","Kangar","PLS"
"02400","Kampung Guar Medan Gatal","Kangar","PLS"
"02400","Kampung Guar Sanai","Kangar","PLS"
"02400","Kampung Kelang Beseri","Kangar","PLS"
"02400","Kampung Kepala Batas Dato Kayaman","Kangar","PLS"
"02400","Kampung Kubang Jeliti","Kangar","PLS"
"02400","Kampung Kubang Tiga","Kangar","PLS"
"02400","Kampung Lembah Biak","Kangar","PLS"
"02400","Kampung Lubok Batu","Kangar","PLS"
"02400","Kampung Lubok Gajah","Kangar","PLS"
"02400","Kampung Lubok Hitam Manis","Kangar","PLS"
"02400","Kampung Lubuk Machang","Kangar","PLS"
"02400","Kampung Masjid Beseri","Kangar","PLS"
"02400","Kampung Mempelas","Kangar","PLS"
"02400","Kampung Ngulang","Kangar","PLS"
"02400","Kampung Padang Gelam","Kangar","PLS"
"02400","Kampung Padang Jelutong","Kangar","PLS"
"02400","Kampung Padang Lati","Kangar","PLS"
"02400","Kampung Padang Malau","Kangar","PLS"
"02400","Kampung Padang Melangit","Kangar","PLS"
"02400","Kampung Paya Kelubi","Kangar","PLS"
"02400","Kampung Paya Senduk","Kangar","PLS"
"02400","Kampung Paya Ulu","Kangar","PLS"
"02400","Kampung Paya","Kangar","PLS"
"02400","Kampung Penghulu Jaafar","Kangar","PLS"
"02400","Kampung Perawah","Kangar","PLS"
"02400","Kampung Raja Conggah","Kangar","PLS"
"02400","Kampung Semadong","Kangar","PLS"
"02400","Kampung Semadung","Kangar","PLS"
"02400","Kampung Sena Rendang","Kangar","PLS"
"02400","Kampung Simpang 3 Kilang Gula","Kangar","PLS"
"02400","Kampung Simpang 3 Panggas","Kangar","PLS"
"02400","Kampung Songla","Kangar","PLS"
"02400","Kampung Sungai Baru Serai","Kangar","PLS"
"02400","Kampung Sungai Buloh","Kangar","PLS"
"02400","Kampung Sungai Jerneh","Kangar","PLS"
"02400","Kampung Sungai Paya","Kangar","PLS"
"02400","Kampung Sungai Serai","Kangar","PLS"
"02400","Kampung Tanjong","Kangar","PLS"
"02400","Kampung Titi Tampang","Kangar","PLS"
"02400","Kampung Tunjong Beseri","Kangar","PLS"
"02400","Kampung Wang Pisang","Kangar","PLS"
"02400","Kampung Wang Tangga","Kangar","PLS"
"02400","Kampung Wang Tengku Lembu","Kangar","PLS"
"02400","Kilang Gula","Kangar","PLS"
"02400","Klinik Desa Batu 9","Kangar","PLS"
"02400","Lembaga Pertubuhan Peladang","Kangar","PLS"
"02400","Lembaga Tembakau Negara","Kangar","PLS"
"02400","Lubuk Besar","Kangar","PLS"
"02400","Maktab Rendah Sains Mara","Kangar","PLS"
"02400","Padang Lati","Kangar","PLS"
"02400","Paya Batu 5","Kangar","PLS"
"02400","Paya Besar","Kangar","PLS"
"02400","Paya Pauh Gembol","Kangar","PLS"
"02400","Paya Senduk","Kangar","PLS"
"02400","Paya Tengah","Kangar","PLS"
"02400","Perumahan Kilang Gula","Kangar","PLS"
"02400","Perumahan Perlis Plantation","Kangar","PLS"
"02400","Pusat Haiwan Bukit Temiang","Kangar","PLS"
"02400","RPA Batu 8","Kangar","PLS"
"02400","RPA Bukit Keteri","Kangar","PLS"
"02400","RPA Chuping","Kangar","PLS"
"02400","Sekolah Menengah Semadung","Kangar","PLS"
"02400","Taman 20 ( F1, 2)","Kangar","PLS"
"02400","Taman Angsana","Kangar","PLS"
"02400","Taman Bahagia","Kangar","PLS"
"02400","Taman Beseri Indah","Kangar","PLS"
"02400","Taman Beseri Jaya","Kangar","PLS"
"02400","Taman Beseri Murni","Kangar","PLS"
"02400","Taman Beseri Paya","Kangar","PLS"
"02400","Taman Bunga Geti","Kangar","PLS"
"02400","Taman Che Long","Kangar","PLS"
"02400","Taman Dua Puluh","Kangar","PLS"
"02400","Taman Geti","Kangar","PLS"
"02400","Taman Has Melati","Kangar","PLS"
"02400","Taman Haz Melati","Kangar","PLS"
"02400","Taman Mas (Beseri)","Kangar","PLS"
"02400","Taman Melati Indah (Beseri)","Kangar","PLS"
"02400","Taman Permai","Kangar","PLS"
"02400","Taman Sempurna Jaya","Kangar","PLS"
"02450","Bukit Keteri","Kangar","PLS"
"02450","Guar Panji","Kangar","PLS"
"02450","Kampung Belukar Lengga","Kangar","PLS"
"02450","Kampung Bukit Jernih","Kangar","PLS"
"02450","Kampung Kepala Batas Dato Kaya","Kangar","PLS"
"02450","Kampung Kubang Tiga","Kangar","PLS"
"02450","Kampung Masjid (Beseri)","Kangar","PLS"
"02450","Kampung Padang Gelam","Kangar","PLS"
"02450","Kampung Padang Jelutong","Kangar","PLS"
"02450","Kampung Paya Kelubi","Kangar","PLS"
"02450","Kampung Perawah","Kangar","PLS"
"02450","Kampung Songla","Kangar","PLS"
"02450","Kampung Sungai Buloh","Kangar","PLS"
"02450","Taman Tunjung","Kangar","PLS"
"02500","Balai Polis Mata Air","Kangar","PLS"
"02500","Bukit Chuping","Kangar","PLS"
"02500","Felda Chuping","Kangar","PLS"
"02500","Hutan Lembah","Kangar","PLS"
"02500","Jalan Mata Ayer (Km 1.6 - 6)","Kangar","PLS"
"02500","Kampung Balik Bukit Selatan","Kangar","PLS"
"02500","Kampung Balik Bukit","Kangar","PLS"
"02500","Kampung Balik Guar","Kangar","PLS"
"02500","Kampung Banggol Sena","Kangar","PLS"
"02500","Kampung Bawah Bukit","Kangar","PLS"
"02500","Kampung Belukar (Mata Ayer)","Kangar","PLS"
"02500","Kampung Bukit Chuping","Kangar","PLS"
"02500","Kampung Changkat Lada","Kangar","PLS"
"02500","Kampung Che gu Ali","Kangar","PLS"
"02500","Kampung Chelong","Kangar","PLS"
"02500","Kampung Chuping","Kangar","PLS"
"02500","Kampung Gial Tengah","Kangar","PLS"
"02500","Kampung Gial","Kangar","PLS"
"02500","Kampung Guar Halban","Kangar","PLS"
"02500","Kampung Guar Musang","Kangar","PLS"
"02500","Kampung Guar Nangka","Kangar","PLS"
"02500","Kampung Hutan Lembah","Kangar","PLS"
"02500","Kampung Hutan Temin","Kangar","PLS"
"02500","Kampung Kerisik Hilir","Kangar","PLS"
"02500","Kampung Kersek (Kangar)","Kangar","PLS"
"02500","Kampung Kersek (Mata Ayer)","Kangar","PLS"
"02500","Kampung Kubang Peron","Kangar","PLS"
"02500","Kampung Oran","Kangar","PLS"
"02500","Kampung Padang Nyu","Kangar","PLS"
"02500","Kampung Panggas Besar","Kangar","PLS"
"02500","Kampung Panggas Kechil","Kangar","PLS"
"02500","Kampung Panggas","Kangar","PLS"
"02500","Kampung Paya Burma","Kangar","PLS"
"02500","Kampung Perik","Kangar","PLS"
"02500","Kampung Pokok Petai","Kangar","PLS"
"02500","Kampung Pokok Sena","Kangar","PLS"
"02500","Kampung Saikla","Kangar","PLS"
"02500","Kampung Simpang Geti","Kangar","PLS"
"02500","Kampung Sungai Mati","Kangar","PLS"
"02500","Kok Klang","Kangar","PLS"
"02500","Lubuk Besar","Kangar","PLS"
"02500","Mata Ayer","Kangar","PLS"
"02500","Pejabat Felda","Kangar","PLS"
"02500","Pekan Gate Mata Air","Kangar","PLS"
"02500","Pusat Giat Mara","Kangar","PLS"
"02500","Sekolah Jenis Kebangsaan Cina (Kong Aik)","Kangar","PLS"
"02500","Stesen Meteriologi","Kangar","PLS"
"02500","Taman Haji Ali (RPA)","Kangar","PLS"
"02500","Taman Mata Air 2 (RPA)","Kangar","PLS"
"02500","Taman Mata Air 3 (RPA)","Kangar","PLS"
"02500","Taman Padang Nyu","Kangar","PLS"
"02500","Taman Permata","Kangar","PLS"
"02500","Taman Ria","Kangar","PLS"
"02500","Taman Selasih","Kangar","PLS"
"02500","Taman Sri Idaman","Kangar","PLS"
"02600","Arau","Arau","PLS"
"02600","Guar Sanji","Arau","PLS"
"02600","Kampung Alor Merah","Arau","PLS"
"02600","Kampung Bakong (Arau)","Arau","PLS"
"02600","Kampung Banat","Arau","PLS"
"02600","Kampung Batas Liku","Arau","PLS"
"02600","Kampung Belat Batu","Arau","PLS"
"02600","Kampung Belat Raja","Arau","PLS"
"02600","Kampung Belukar","Arau","PLS"
"02600","Kampung Bohor Mengkung","Arau","PLS"
"02600","Kampung Bohor Mentalun","Arau","PLS"
"02600","Kampung Changkat Jawi","Arau","PLS"
"02600","Kampung Changkat Kabu","Arau","PLS"
"02600","Kampung Chermai","Arau","PLS"
"02600","Kampung Guar Gajah","Arau","PLS"
"02600","Kampung Guring","Arau","PLS"
"02600","Kampung Hutan Kandis","Arau","PLS"
"02600","Kampung Jelempok","Arau","PLS"
"02600","Kampung Katong","Arau","PLS"
"02600","Kampung Kuala Tunggang","Arau","PLS"
"02600","Kampung Kubang Mat Tanggok","Arau","PLS"
"02600","Kampung Kubang Siput","Arau","PLS"
"02600","Kampung Padang Biak","Arau","PLS"
"02600","Kampung Padang Siding","Arau","PLS"
"02600","Kampung Padang Telela","Arau","PLS"
"02600","Kampung Paloh","Arau","PLS"
"02600","Kampung Pauh","Arau","PLS"
"02600","Kampung Pida 3 Lama","Arau","PLS"
"02600","Kampung Pulau Pichai","Arau","PLS"
"02600","Kampung Sena","Arau","PLS"
"02600","Kampung Stesen","Arau","PLS"
"02600","Kampung Tambun Tulang","Arau","PLS"
"02600","Kampung Telaga Haji Latif","Arau","PLS"
"02600","Kampung Telok","Arau","PLS"
"02600","Kampung Titi Besi","Arau","PLS"
"02600","Kampung Ulu Pauh","Arau","PLS"
"02600","Pauh","Arau","PLS"
"02600","Rani Estate","Arau","PLS"
"02600","Taman Desa Pauh","Arau","PLS"
"02600","Taman Pauh Indah","Arau","PLS"
"02600","Taman Seri Idaman","Arau","PLS"
"02600","Taman Seri Wangi","Arau","PLS"
"02600","Taman Sri Pauh","Arau","PLS"
"02600","Taman Utara Guar Sanji","Arau","PLS"
"02600","UiTM Arau","Arau","PLS"
"02607","Arau - Peti surat","Arau","PLS"
"02609","Arau - Beg berkunci","Arau","PLS"
"02700","Bohor Mali","Simpang Ampat","PLS"
"02700","Kampung Banir Tembus","Simpang Ampat","PLS"
"02700","Kampung Batas Lentang","Simpang Ampat","PLS"
"02700","Kampung Bendang Baru","Simpang Ampat","PLS"
"02700","Kampung Berjaya","Simpang Ampat","PLS"
"02700","Kampung Bohor Lalang","Simpang Ampat","PLS"
"02700","Kampung Bonggor Kudong","Simpang Ampat","PLS"
"02700","Kampung Bunga Mas","Simpang Ampat","PLS"
"02700","Kampung Chantek Bangun","Simpang Ampat","PLS"
"02700","Kampung Che Ok","Simpang Ampat","PLS"
"02700","Kampung Chemumar","Simpang Ampat","PLS"
"02700","Kampung Jawi Endol","Simpang Ampat","PLS"
"02700","Kampung Kenangan","Simpang Ampat","PLS"
"02700","Kampung Lat Seribu","Simpang Ampat","PLS"
"02700","Kampung Long Boh","Simpang Ampat","PLS"
"02700","Kampung Matang Kersek","Simpang Ampat","PLS"
"02700","Kampung Melintang","Simpang Ampat","PLS"
"02700","Kampung Mua","Simpang Ampat","PLS"
"02700","Kampung Padang Benta","Simpang Ampat","PLS"
"02700","Kampung Padang Petani","Simpang Ampat","PLS"
"02700","Kampung Pauh Tiga Beradek","Simpang Ampat","PLS"
"02700","Kampung Permatang Bongor","Simpang Ampat","PLS"
"02700","Kampung Permatang Limau Manis","Simpang Ampat","PLS"
"02700","Kampung Permatang Pauh","Simpang Ampat","PLS"
"02700","Kampung Pulau","Simpang Ampat","PLS"
"02700","Kampung Sematang Serdang","Simpang Ampat","PLS"
"02700","Kampung Serdang","Simpang Ampat","PLS"
"02700","Kampung Sungai Baru","Simpang Ampat","PLS"
"02700","Kampung Sungai Belati","Simpang Ampat","PLS"
"02700","Kampung Sungai Bugis","Simpang Ampat","PLS"
"02700","Kampung Sungai Padang","Simpang Ampat","PLS"
"02700","Kampung Tebuk","Simpang Ampat","PLS"
"02700","Kampung Titi Beratap","Simpang Ampat","PLS"
"02700","Kampung Tok Pulau","Simpang Ampat","PLS"
"02700","Simpang Ampat","Simpang Ampat","PLS"
"02700","Taman Cendera Wasih","Simpang Ampat","PLS"
"02700","Taman Pelangi","Simpang Ampat","PLS"
"02707","Simpang Ampat - Peti surat","Simpang Ampat","PLS"
"02709","Simpang Ampat - Beg berkunci","Simpang Ampat","PLS"
"02800","Kampung Kepala Batas Pauh","Simpang Ampat","PLS"
"02800","Kampung Kerbau Belaga","Simpang Ampat","PLS"
"02800","Kampung Matang Keriang","Simpang Ampat","PLS"
"02800","Kampung Padang Gelam","Simpang Ampat","PLS"
"02800","Kampung Padang Keria","Simpang Ampat","PLS"
"02800","Kampung Permatang Pelangu","Simpang Ampat","PLS"
"02800","Kampung Rama","Simpang Ampat","PLS"
"02800","Kampung Simpang Sanglang","Simpang Ampat","PLS"
"02800","Kampung Tanah Timbul","Simpang Ampat","PLS"
"05000","Jalan Istana Lama","Alor Setar","KDH"
"05000","Jalan Kampung Baru","Alor Setar","KDH"
"05000","Jalan Kanchut","Alor Setar","KDH"
"05000","Jalan Kolam Air","Alor Setar","KDH"
"05000","Jalan Kolam","Alor Setar","KDH"
"05000","Jalan Kota","Alor Setar","KDH"
"05000","Jalan Limbong Kapal","Alor Setar","KDH"
"05000","Jalan Mahdali","Alor Setar","KDH"
"05000","Jalan Mahsuri","Alor Setar","KDH"
"05000","Jalan Malinja","Alor Setar","KDH"
"05000","Jalan Market Cina","Alor Setar","KDH"
"05000","Jalan Nagor","Alor Setar","KDH"
"05000","Jalan Pekan China","Alor Setar","KDH"
"05000","Jalan Pekan Melayu","Alor Setar","KDH"
"05000","Jalan Pengkalan Kapal","Alor Setar","KDH"
"05000","Jalan Penjara Lama","Alor Setar","KDH"
"05000","Jalan SetiaJaya","Alor Setar","KDH"
"05000","Jalan Stesyen","Alor Setar","KDH"
"05000","Jalan Tunku Ibrahim","Alor Setar","KDH"
"05000","Kompleks Jalan Raja","Alor Setar","KDH"
"05000","Kuala Sanglang (Perlis)","Alor Setar","KDH"
"05000","Lorong Merah","Alor Setar","KDH"
"05000","Lorong Padi","Alor Setar","KDH"
"05000","Lorong Puteh","Alor Setar","KDH"
"05000","Lorong Puyoh","Alor Setar","KDH"
"05000","Lorong Setar","Alor Setar","KDH"
"05000","Lorong Tangki","Alor Setar","KDH"
"05000","Lorong Thean Kee","Alor Setar","KDH"
"05000","Lorong Timur","Alor Setar","KDH"
"05000","Menara MPKS","Alor Setar","KDH"
"05000","Pekan Cina","Alor Setar","KDH"
"05000","Pekan Melayu","Alor Setar","KDH"
"05000","Pengkalan Kapal","Alor Setar","KDH"
"05000","Wisma Darulaman","Alor Setar","KDH"
"05000","Wisma PKNK","Alor Setar","KDH"
"05000","Wisma Persekutuan","Alor Setar","KDH"
"05050","Jalan Ampang Jajar","Alor Setar","KDH"
"05050","Jalan Bunga Raya Hujung","Alor Setar","KDH"
"05050","Jalan Bunga Raya","Alor Setar","KDH"
"05050","Jalan Cahaya","Alor Setar","KDH"
"05050","Jalan Inai","Alor Setar","KDH"
"05050","Jalan Kilang Tebu","Alor Setar","KDH"
"05050","Jalan Kota Tanah","Alor Setar","KDH"
"05050","Jalan Pegawai","Alor Setar","KDH"
"05050","Jalan Sultan Badlishah","Alor Setar","KDH"
"05050","Jalan Teratai Jingga","Alor Setar","KDH"
"05050","Kampung Benggali","Alor Setar","KDH"
"05050","Kampung Dahlia","Alor Setar","KDH"
"05050","Kampung Kastam","Alor Setar","KDH"
"05050","Kampung Kilang Tebu","Alor Setar","KDH"
"05050","Kampung Padang","Alor Setar","KDH"
"05050","Kampung Peremba","Alor Setar","KDH"
"05050","Kampung Piew","Alor Setar","KDH"
"05050","Kampung Seberang Perak","Alor Setar","KDH"
"05050","Komplek Perniagaan Sultan A.Hamid","Alor Setar","KDH"
"05050","Lorong Air Puteh","Alor Setar","KDH"
"05050","Lorong Bertam","Alor Setar","KDH"
"05050","Lorong Bidara","Alor Setar","KDH"
"05050","Lorong Chempaka","Alor Setar","KDH"
"05050","Lorong Dahlia","Alor Setar","KDH"
"05050","Lorong Hilir","Alor Setar","KDH"
"05050","Lorong Kemuning","Alor Setar","KDH"
"05050","Lorong Kenanga","Alor Setar","KDH"
"05050","Lorong Melati","Alor Setar","KDH"
"05050","Lorong Melor","Alor Setar","KDH"
"05050","Lorong Nipah","Alor Setar","KDH"
"05050","Lorong Nyior Setali","Alor Setar","KDH"
"05050","Lorong Padang","Alor Setar","KDH"
"05050","Lorong Peremba","Alor Setar","KDH"
"05050","Lorong Peteri","Alor Setar","KDH"
"05050","Lorong Rose","Alor Setar","KDH"
"05050","Lorong Tongkang Yard","Alor Setar","KDH"
"05050","Seberang Perak","Alor Setar","KDH"
"05050","Taman Abdul Aziz","Alor Setar","KDH"
"05050","Taman Air Puteh","Alor Setar","KDH"
"05050","Taman Anggerik","Alor Setar","KDH"
"05050","Taman Bahagia","Alor Setar","KDH"
"05050","Taman Berjaya","Alor Setar","KDH"
"05050","Taman Bunga Raya","Alor Setar","KDH"
"05050","Taman Cemara","Alor Setar","KDH"
"05050","Taman Datin Nurulkiah","Alor Setar","KDH"
"05050","Taman Desa","Alor Setar","KDH"
"05050","Taman Hartamas","Alor Setar","KDH"
"05050","Taman Hujung Bunga Raya","Alor Setar","KDH"
"05050","Taman Inai","Alor Setar","KDH"
"05050","Taman Komuda","Alor Setar","KDH"
"05050","Taman Lam Fong","Alor Setar","KDH"
"05050","Taman Malik","Alor Setar","KDH"
"05050","Taman Nurul Kiah","Alor Setar","KDH"
"05050","Taman Nyior Setali","Alor Setar","KDH"
"05050","Taman Purnama (1 & 2)","Alor Setar","KDH"
"05050","Taman Ria","Alor Setar","KDH"
"05050","Taman Selamat","Alor Setar","KDH"
"05050","Taman Seri Aman","Alor Setar","KDH"
"05050","Taman Seri Ampang","Alor Setar","KDH"
"05050","Taman Seri Bandar","Alor Setar","KDH"
"05050","Taman Seri Indah","Alor Setar","KDH"
"05050","Taman Seri Jaya","Alor Setar","KDH"
"05050","Taman Seri Manis","Alor Setar","KDH"
"05050","Taman Setia (A - D)","Alor Setar","KDH"
"05050","Taman Sinaran","Alor Setar","KDH"
"05050","Taman Sultan Badlishah","Alor Setar","KDH"
"05050","Taman Teratai Jingga","Alor Setar","KDH"
"05050","Tongkang Yard","Alor Setar","KDH"
"05100","Jalan Bakar Bata","Alor Setar","KDH"
"05100","Jalan Kampung Perak","Alor Setar","KDH"
"05100","Jalan Kampung Pisang","Alor Setar","KDH"
"05100","Jalan Kolam Renang","Alor Setar","KDH"
"05100","Jalan Loh Joh Huat","Alor Setar","KDH"
"05100","Jalan Lumpur","Alor Setar","KDH"
"05100","Jalan Mahkota","Alor Setar","KDH"
"05100","Jalan Menanti","Alor Setar","KDH"
"05100","Jalan Nuri","Alor Setar","KDH"
"05100","Jalan Pintu Sepuluh","Alor Setar","KDH"
"05100","Jalan Sekerat","Alor Setar","KDH"
"05100","Jalan Serai","Alor Setar","KDH"
"05100","Jalan Stadium","Alor Setar","KDH"
"05100","Jalan Tambang Badak","Alor Setar","KDH"
"05100","Jalan Telok Sena","Alor Setar","KDH"
"05100","Jalan Tengah","Alor Setar","KDH"
"05100","Jalan Tengku Habsah","Alor Setar","KDH"
"05100","Jalan Terang","Alor Setar","KDH"
"05100","Jalan Tunku Abdul Halim","Alor Setar","KDH"
"05100","Jalan Yakin","Alor Setar","KDH"
"05100","Kampung Belakang Stadium","Alor Setar","KDH"
"05100","Lebuhraya Darulaman","Alor Setar","KDH"
"05100","Lorong Asap","Alor Setar","KDH"
"05100","Lorong Balai Jam","Alor Setar","KDH"
"05100","Lorong Bayan","Alor Setar","KDH"
"05100","Lorong Delima","Alor Setar","KDH"
"05100","Lorong Joo Huat","Alor Setar","KDH"
"05100","Lorong Kampung Pisang","Alor Setar","KDH"
"05100","Lorong Kelompang","Alor Setar","KDH"
"05100","Lorong Liku","Alor Setar","KDH"
"05100","Lorong Mahdali","Alor Setar","KDH"
"05100","Lorong Mahkota","Alor Setar","KDH"
"05100","Lorong Nuri","Alor Setar","KDH"
"05100","Lorong Pekaka","Alor Setar","KDH"
"05100","Lorong Peringgi","Alor Setar","KDH"
"05100","Lorong Pipit","Alor Setar","KDH"
"05100","Lorong Rambang","Alor Setar","KDH"
"05100","Lorong Seberang Perak","Alor Setar","KDH"
"05100","Lorong Sena","Alor Setar","KDH"
"05100","Lorong Serai","Alor Setar","KDH"
"05100","Lorong Sukaramai","Alor Setar","KDH"
"05100","Lorong Sungai","Alor Setar","KDH"
"05100","Lorong Tengah","Alor Setar","KDH"
"05100","Lorong Terang","Alor Setar","KDH"
"05100","Lorong Titi Siam","Alor Setar","KDH"
"05100","Lorong Watt Siam","Alor Setar","KDH"
"05100","Sempadan Sungai Anak Bukit","Alor Setar","KDH"
"05100","Taman Alor Malai","Alor Setar","KDH"
"05100","Taman Darulaman","Alor Setar","KDH"
"05100","Taman Habsah","Alor Setar","KDH"
"05100","Taman Jaya Kami","Alor Setar","KDH"
"05100","Taman Loh Joo Huat","Alor Setar","KDH"
"05100","Taman Mahkota","Alor Setar","KDH"
"05100","Taman Seri Idaman","Alor Setar","KDH"
"05100","Taman Stadium","Alor Setar","KDH"
"05100","Taman Tunku Majid","Alor Setar","KDH"
"05150","Alor Melintang Anak","Alor Setar","KDH"
"05150","Alor Melintang Gunung","Alor Setar","KDH"
"05150","Bangunan Asas Jaya","Alor Star","KDH"
"05150","Flat Tok Batin","Alor Star","KDH"
"05150","Gunung Sali","Alor Setar","KDH"
"05150","Jalan Emas","Alor Setar","KDH"
"05150","Jalan Gangsa","Alor Setar","KDH"
"05150","Jalan Kampung Berjaya","Alor Setar","KDH"
"05150","Jalan Lengkongan Barat","Alor Setar","KDH"
"05150","Jalan Pendidikan","Alor Setar","KDH"
"05150","Jalan Perak","Alor Setar","KDH"
"05150","Jalan Putera","Alor Setar","KDH"
"05150","Jalan Putih","Alor Setar","KDH"
"05150","Jalan Seberang Putera Kanan","Alor Setar","KDH"
"05150","Jalan Seberang Putera Kiri","Alor Setar","KDH"
"05150","Jalan Seberang Terus","Alor Setar","KDH"
"05150","Jalan Teluk Yan","Alor Setar","KDH"
"05150","Jalan Tembaga","Alor Setar","KDH"
"05150","Jalan Tuanku Abdul Rahman","Alor Setar","KDH"
"05150","Jalan Utara","Alor Setar","KDH"
"05150","Kampung Alor Berah","Alor Setar","KDH"
"05150","Kampung Alor Gunong","Alor Setar","KDH"
"05150","Kampung Alor Madi","Alor Setar","KDH"
"05150","Kampung Alor Melintang","Alor Setar","KDH"
"05150","Kampung Alor Pasir","Alor Setar","KDH"
"05150","Kampung Alor Pea","Alor Setar","KDH"
"05150","Kampung Berjaya","Alor Setar","KDH"
"05150","Kampung Chegar","Alor Setar","KDH"
"05150","Kampung Gunung Sali","Alor Setar","KDH"
"05150","Kampung Gunung Sau","Alor Setar","KDH"
"05150","Kampung Jerangan","Alor Setar","KDH"
"05150","Kampung Kelompang (Mergong)","Alor Setar","KDH"
"05150","Kampung Kilang","Alor Setar","KDH"
"05150","Kampung Legar Pantai Johor","Alor Setar","KDH"
"05150","Kampung Lubok Peringgi","Alor Setar","KDH"
"05150","Kampung Pulau Kerengga","Alor Setar","KDH"
